4235,2160,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121404(11214)1121405,11,false,11214,1121404(11214)1121405,8
4237,2161,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121405(11214)1121406,11,false,11214,1121405(11214)1121406,8
4239,2162,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121406(11214)1121407,11,false,11214,1121406(11214)1121407,8
4241,2163,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121407(11214)1121408,11,false,11214,1121407(11214)1121408,8
4243,2164,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121408(11214)1121409,11,false,11214,1121408(11214)1121409,8
4245,2165,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121409(11214)1121410,11,false,11214,1121409(11214)1121410,8
4247,2166,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121410(11214)1121411,11,false,11214,1121410(11214)1121411,8
4249,2167,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121411(11214)1121412,11,false,11214,1121411(11214)1121412,8
4251,2168,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121412(11214)1121413,11,false,11214,1121412(11214)1121413,8
4253,2169,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121413(11214)1121414,11,false,11214,1121413(11214)1121414,8
4255,2170,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121414(11214)1121415,11,false,11214,1121414(11214)1121415,8
4257,2171,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121415(11214)1121416,11,false,11214,1121415(11214)1121416,8
4259,2172,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121416(11214)1121417,11,false,11214,1121416(11214)1121417,8
4261,2173,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121417(11214)1121418,11,false,11214,1121417(11214)1121418,8
4263,2174,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121418(11214)1121419,11,false,11214,1121418(11214)1121419,8
4265,2175,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121419(11214)1121420,11,false,11214,1121419(11214)1121420,8
4267,2176,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121420(11214)1121421,11,false,11214,1121420(11214)1121421,8
4269,2177,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121421(11214)1121422,11,false,11214,1121421(11214)1121422,8
4271,2178,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121422(11214)1121423,11,false,11214,1121422(11214)1121423,8
4273,2179,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121423(11214)1121424,11,false,11214,1121423(11214)1121424,8
4275,2180,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121424(11214)1121425,11,false,11214,1121424(11214)1121425,8
4277,2181,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121425(11214)1121426,11,false,11214,1121425(11214)1121426,8
4279,2182,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121426(11214)1121427,11,false,11214,1121426(11214)1121427,8
4281,2183,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121427(11214)1121428,11,false,11214,1121427(11214)1121428,8
4283,2184,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121428(11214)1121429,11,false,11214,1121428(11214)1121429,8
4285,2185,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121429(11214)1121430,11,false,11214,1121429(11214)1121430,8
4287,2186,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121430(11214)1121431,11,false,11214,1121430(11214)1121431,8
4289,2187,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121431(11214)1121432,11,false,11214,1121431(11214)1121432,8
4291,2188,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121432(11214)1121433,11,false,11214,1121432(11214)1121433,8
4293,2189,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121433(11214)1121434,11,false,11214,1121433(11214)1121434,8
4295,2190,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121434(11214)1121435,11,false,11214,1121434(11214)1121435,8
4297,2191,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121435(11214)1121436,11,false,11214,1121435(11214)1121436,8
4299,2192,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121436(11214)1121437,11,false,11214,1121436(11214)1121437,8
4301,2193,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121437(11214)1121438,11,false,11214,1121437(11214)1121438,8
4303,2194,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121438(11214)1121439,11,false,11214,1121438(11214)1121439,8
4305,2195,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121439(11214)1121440,11,false,11214,1121439(11214)1121440,8
4307,2196,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121440(11214)1121441,11,false,11214,1121440(11214)1121441,8
4309,2197,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121441(11214)1121442,11,false,11214,1121441(11214)1121442,8
4311,2198,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121442(11214)1121443,11,false,11214,1121442(11214)1121443,8
4313,2199,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121443(11214)1121444,11,false,11214,1121443(11214)1121444,8
4315,2200,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121444(11214)1121445,11,false,11214,1121444(11214)1121445,8
4317,2201,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121445(11214)1121446,11,false,11214,1121445(11214)1121446,8
4319,2202,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121446(11214)1121447,11,false,11214,1121446(11214)1121447,8
4321,2203,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121447(11214)1121448,11,false,11214,1121447(11214)1121448,8
4323,2204,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121448(11214)1121449,11,false,11214,1121448(11214)1121449,8
4325,2205,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121449(11214)1121450,11,false,11214,1121449(11214)1121450,8
4327,2206,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121450(11214)1121451,11,false,11214,1121450(11214)1121451,8
4329,2207,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121451(11214)1121452,11,false,11214,1121451(11214)1121452,8
4331,2208,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121452(11214)1121453,11,false,11214,1121452(11214)1121453,8
4333,2209,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121453(11214)1121454,11,false,11214,1121453(11214)1121454,8
4335,2210,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121454(11214)1121455,11,false,11214,1121454(11214)1121455,8
4337,2211,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121455(11214)1121456,11,false,11214,1121455(11214)1121456,8
4339,2212,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121456(11214)1121457,11,false,11214,1121456(11214)1121457,8
4341,2213,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121457(11214)1121458,11,false,11214,1121457(11214)1121458,8
4343,2214,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121458(11214)1121459,11,false,11214,1121458(11214)1121459,8
4345,2215,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11214,38.7329411726,JR羽越本線,JR羽越本線,ウエツホンセン,139.761780342,1121459(11214)1121460,11,false,11214,1121459(11214)1121460,8
20878,94,,,,,,,,,,,0,,,,,,1121460(0)1120228,,false,0,1121460(0)1120228,
3585,1841,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123101(11231)1123102,11,false,11231,1123101(11231)1123102,8
3587,1842,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123102(11231)1123103,11,false,11231,1123102(11231)1123103,8
3589,1843,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123103(11231)1123104,11,false,11231,1123103(11231)1123104,8
3591,1844,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123104(11231)1123105,11,false,11231,1123104(11231)1123105,8
3593,1845,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123105(11231)1123106,11,false,11231,1123105(11231)1123106,8
3595,1846,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123106(11231)1123107,11,false,11231,1123106(11231)1123107,8
3597,1847,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123107(11231)1123108,11,false,11231,1123107(11231)1123108,8
3599,1848,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123108(11231)1123109,11,false,11231,1123108(11231)1123109,8
3601,1849,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123109(11231)1123110,11,false,11231,1123109(11231)1123110,8
3603,1850,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123110(11231)1123111,11,false,11231,1123110(11231)1123111,8
3605,1851,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123111(11231)1123112,11,false,11231,1123111(11231)1123112,8
3607,1852,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123112(11231)1123113,11,false,11231,1123112(11231)1123113,8
3609,1853,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123113(11231)1123114,11,false,11231,1123113(11231)1123114,8
3611,1854,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123114(11231)1123115,11,false,11231,1123114(11231)1123115,8
3613,1855,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123115(11231)1123116,11,false,11231,1123115(11231)1123116,8
3615,1856,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123116(11231)1123117,11,false,11231,1123116(11231)1123117,8
3617,1857,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123117(11231)1123118,11,false,11231,1123117(11231)1123118,8
3619,1858,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123118(11231)1123119,11,false,11231,1123118(11231)1123119,8
3621,1859,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123119(11231)1123120,11,false,11231,1123119(11231)1123120,8
3623,1860,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123120(11231)1123121,11,false,11231,1123120(11231)1123121,8
3625,1861,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123121(11231)1123122,11,false,11231,1123121(11231)1123122,8
3627,1862,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123122(11231)1123123,11,false,11231,1123122(11231)1123123,8
3629,1863,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123123(11231)1123124,11,false,11231,1123123(11231)1123124,8
3631,1864,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123124(11231)1123125,11,false,11231,1123124(11231)1123125,8
3633,1865,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123125(11231)1123126,11,false,11231,1123125(11231)1123126,8
3635,1866,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123126(11231)1123127,11,false,11231,1123126(11231)1123127,8
3637,1867,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123127(11231)1123128,11,false,11231,1123127(11231)1123128,8
3639,1868,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123128(11231)1123129,11,false,11231,1123128(11231)1123129,8
3641,1869,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123129(11231)1123130,11,false,11231,1123129(11231)1123130,8
3643,1870,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123130(11231)1123131,11,false,11231,1123130(11231)1123131,8
3645,1871,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123131(11231)1123132,11,false,11231,1123131(11231)1123132,8
3647,1872,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123132(11231)1123133,11,false,11231,1123132(11231)1123133,8
3649,1873,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123133(11231)1123134,11,false,11231,1123133(11231)1123134,8
3651,1874,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123134(11231)1123135,11,false,11231,1123134(11231)1123135,8
3653,1875,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11231,38.4614240368,JR東北本線(黒磯～利府・盛岡),JR東北本線(黒磯～利府・盛岡),トウホクホンセン,140.89812487,1123135(11231)1123136,11,false,11231,1123135(11231)1123136,8
