1192009,1192009,大川野,1299767.24,-333072.98
1192010,1192010,肥前長野,1299710.33,-332957.1
1192011,1192011,桃川,1299566.83,-332718.09
1192012,1192012,金石原,1299350.12,-332653.54
1192013,1192013,上伊万里,1298925.15,-332700.66
1192014,1192014,伊万里,1298767.18,-332718.52
1192101,1190507,佐賀,1302976.08,-332642.12
1192102,1190508,鍋島,1302657.02,-332590.62
1192103,1190509,バルーンさが,1302489.42,-332577.95
1192104,1190510,久保田,1302295.94,-332557.17
1192105,1192105,小城,1301986.79,-332857.49
1192106,1192106,東多久,1301431.88,-332854.18
1192107,1192107,中多久,1301123.08,-332833.6
1192108,1192108,多久,1300961.95,-332883.8
1192109,1192109,厳木,1300601.48,-333234.51
1192110,1192110,岩屋,1300384.36,-333307.75
1192111,1192111,相知,1300193.37,-333470.12
1192112,1192112,本牟田部,1299965.29,-333722.66
1192113,1192004,山本,1299811.22,-333934.72
1192114,1192003,鬼塚,1299871.38,-334211.66
1192115,1190919,唐津,1299683.5,-334460.38
1192116,1190920,西唐津,1299577.48,-334614.2
1192201,1191811,早岐,1297992.9,-331341.55
1192202,1192202,ハウステンボス,1297964.58,-330919.23
1192203,1192203,南風崎,1298011.1,-330869.84
1192204,1192204,小串郷,1298343.47,-330637.79
1192205,1192205,川棚,1298641.12,-330683.68
1192206,1192206,彼杵,1299145.41,-330398.75
1192207,1192207,千綿,1299455.73,-330131.07
1192208,1192208,松原,1299461.9,-329773.8
1192209,1192209,竹松,1299530.35,-329399.59
1192210,1192210,諏訪,1299602.77,-329236.27
1192211,1192211,大村,1299622.38,-329114.39
1192212,1192212,岩松,1299812.18,-328905.13
1192213,1190527,諫早,1300415.96,-328510.18
1192301,1190341,熊本,1306884.99,-327892.07
1192302,1192302,平成,1307035.39,-327815.69
1192303,1192303,南熊本,1307115.77,-327851.59
1192304,1192304,新水前寺,1307259.01,-327933.63
1192305,1192305,水前寺,1307298.23,-327969.62
1192306,1192306,東海学園前,1307426.84,-328112.67
1192307,1192307,竜田口,1307469.33,-328204.55
1192308,1192308,武蔵塚,1307702.4,-328500.08
1192309,1192309,光の森,1307867.22,-328578.34
1192310,1192310,三里木,1307963.21,-328616.34
1192311,1192311,原水,1308290.29,-328706.25
1192312,1192312,肥後大津,1308662.18,-328775.12
1192313,1192313,瀬田,1309140.44,-328725.67
1192314,1192314,立野,1309654.03,-328775.7
1192315,1192315,赤水,1309929.0,-329132.61
1192316,1192316,市ノ川,1310075.9,-329280.48
1192317,1192317,内牧,1310436.48,-329421.36
1192318,1192318,阿蘇,1310799.59,-329373.93
1192319,1192319,いこいの村,1310946.66,-329365.9
1192320,1192320,宮地,1311174.76,-329373.05
1192321,1192321,波野,1311952.98,-329385.62
1192322,1192322,滝水,1312426.3,-329333.42
1192323,1192323,豊後荻,1312976.57,-329268.89
1192324,1192324,玉来,1313763.69,-329478.47
1192325,1192325,豊後竹田,1313898.14,-329709.06
1192326,1192326,朝地,1314323.05,-330043.56
1192327,1192327,緒方,1314766.78,-329712.55
1192328,1192328,豊後清川,1315235.58,-329729.74
1192329,1192329,三重町,1315843.89,-329836.16
1192330,1192330,菅尾,1316167.16,-330143.28
1192331,1192331,犬飼,1316366.7,-330781.58
1192332,1192332,竹中,1316495.57,-331215.29
1192333,1192333,中判田,1316387.35,-331645.64
1192334,1192334,大分大学前,1316187.42,-331771.31
1192335,1192335,敷戸,1316151.28,-331881.1
1192336,1192336,滝尾,1316231.1,-332094.95
1192337,1190643,大分,1316065.95,-332327.94
1192401,1190341,熊本,1306884.99,-327892.07
1192402,1190342,川尻,1306799.07,-327437.72
1192412,1190350,富合,1306728.08,-327136.58
1192403,1190343,宇土,1306691.48,-326942.37
1192404,1192404,緑川,1306313.39,-326940.06
1192405,1192405,住吉,1305979.63,-327020.66
1192406,1192406,肥後長浜,1305603.02,-326906.94
1192407,1192407,網田,1305470.04,-326674.93
1192408,1192408,赤瀬,1305101.67,-326532.52
1192409,1192409,石打ダム,1305070.13,-326426.53
1192410,1192410,波多浦,1304881.17,-326155.24
1192411,1192411,三角,1304698.72,-326076.16
1192501,1190349,八代,1306216.09,-325038.05
1192502,1192502,段,1306457.36,-324681.01
1192503,1192503,坂本,1306578.98,-324351.49
1192504,1192504,葉木,1306454.44,-324102.93
1192505,1192505,鎌瀬,1306545.8,-323910.92
1192506,1192506,瀬戸石,1306460.04,-323714.74
1192507,1192507,海路,1306192.8,-323494.07
1192508,1192508,吉尾,1306003.52,-323309.58
1192509,1192509,白石,1306083.28,-323056.94
1192510,1192510,球泉洞,1306081.91,-322678.17
1192511,1192511,一勝地,1306523.99,-322502.31
1192512,1192512,那良口,1306674.79,-322437.32
1192513,1192513,渡,1306948.01,-322366.31
1192514,1192514,西人吉,1307257.07,-322284.1
1192515,1192515,人吉,1307537.97,-322161.42
1192516,1192516,大畑,1307877.22,-321649.3
1192517,1192517,矢岳,1307697.99,-321042.78
1192518,1192518,真幸,1307291.4,-320745.44
1192519,1192519,吉松,1307381.04,-320120.26
1190701,1190660,佐伯,1319018.57,-329725.21
1190702,1190702,上岡,1318616.0,-329563.02
1190703,1190703,直見,1318078.99,-329283.96
1190704,1190704,直川,1317795.29,-328986.67
1190705,1190705,重岡,1317154.99,-328403.39
1190706,1190706,宗太郎,1317067.35,-327862.8
1190707,1190707,市棚,1317102.55,-327283.36
1190708,1190708,北川,1316976.91,-326905.58
1190709,1190709,日向長井,1317001.56,-326643.25
1190710,1190710,北延岡,1316898.69,-326302.76
1190711,1190711,延岡,1316724.42,-325899.44
1190712,1190712,南延岡,1316768.29,-325592.72
1190713,1190713,旭ケ丘,1316813.86,-325281.2
1190714,1190714,土々呂,1316750.09,-325078.32
1190715,1190715,門川,1316539.72,-324773.81
1190716,1190716,日向市,1316278.4,-324258.0
1190717,1190717,財光寺,1316276.02,-324056.54
1190718,1190718,南日向,1316277.84,-323698.67
1190719,1190719,美々津,1316022.79,-323258.92
1190720,1190720,東都農,1315820.54,-322901.09
1190721,1190721,都農,1315684.29,-322510.85
1190722,1190722,川南,1315533.21,-321922.24
1190723,1190723,高鍋,1315339.27,-321228.66
1190724,1190724,日向新富,1315016.27,-320724.79
1190725,1190725,佐土原,1314775.04,-320224.12
1190726,1190726,日向住吉,1314579.86,-319912.44
1190727,1190727,蓮ケ池,1314428.02,-319601.13
1190728,1190728,宮崎神宮,1314302.23,-319380.67
1190729,1190729,宮崎,1314319.75,-319157.42
1190730,1190730,南宮崎,1314223.29,-318950.97
1190731,1190731,加納,1314062.46,-318760.84
1190732,1190732,清武,1313893.1,-318594.18
1190733,1190733,日向沓掛,1313447.63,-318422.41
1190734,1190734,田野,1313042.55,-318384.38
1190735,1190735,青井岳,1312181.53,-318279.22
1190736,1190736,山之口,1311527.35,-317825.82
1190737,1190737,餅原,1311325.08,-317570.94
1190738,1190738,三股,1311193.84,-317337.94
1190739,1190739,都城,1310739.92,-317365.7
1190740,1190740,西都城,1310570.27,-317233.81
1190741,1190741,五十市,1310338.33,-317184.48
1190742,1190742,財部,1309913.74,-317287.96
1190743,1190743,北俣,1309600.34,-317450.07
1190744,1190744,大隅大川原,1309243.55,-317727.67
1190745,1190745,北永野田,1308744.4,-317821.18
1190746,1190746,霧島神宮,1308369.39,-318181.81
1190747,1190747,国分,1307634.47,-317436.57
1190748,1190748,隼人,1307403.16,-317438.93
1190749,1190749,加治木,1306707.52,-317392.71
1190750,1190750,錦江,1306533.0,-317369.1
1190751,1190751,帖佐,1306327.16,-317269.7
1190752,1190752,姶良,1306232.59,-317152.46
1190753,1190753,重富,1306140.8,-317027.17
1190754,1190754,竜ケ水,1306042.39,-316474.3
1190755,1190412,鹿児島,1305641.12,-316020.98
1190756,1190411,鹿児島中央,1305417.89,-315837.27
1192701,1190729,宮崎,1314319.75,-319157.42
1192702,1190730,南宮崎,1314223.29,-318950.97
1192703,1192703,田吉,1314306.97,-318782.02
1192704,1192704,宮崎空港,1314405.55,-318725.1
1192801,1190729,宮崎,1314319.75,-319157.42
1192802,1190730,南宮崎,1314223.29,-318950.97
1192803,1192703,田吉,1314306.97,-318782.02
1192804,1192804,南方,1314343.78,-318595.92
1192805,1192805,木花,1314367.9,-318315.44
1192806,1192806,運動公園,1314426.29,-318196.78
1192807,1192807,曽山寺,1314483.09,-318134.01
1192808,1192808,子供の国,1314570.05,-318073.94
1192809,1192809,青島,1314671.21,-317998.01
1192810,1192810,折生迫,1314674.77,-317893.57
1192811,1192811,内海,1314674.2,-317585.08
1192812,1192812,小内海,1314661.27,-317378.38
1192813,1192813,伊比井,1314561.59,-317110.69
1192814,1192814,北郷,1313735.65,-316782.67
1192815,1192815,内之田,1313725.94,-316425.51
1192816,1192816,飫肥,1313615.06,-316272.16
1192817,1192817,日南,1313812.67,-316030.76
1192818,1192818,油津,1313961.69,-315868.83
1192819,1192819,大堂津,1313820.93,-315568.97
1192820,1192820,南郷,1313721.57,-315359.27
1192821,1192821,谷之口,1313446.15,-315333.72
1192822,1192822,榎原,1313065.26,-315346.88
1192823,1192823,日向大束,1312487.45,-315105.84
1192824,1192824,日向北方,1312431.8,-314830.37
1192825,1192825,串間,1312304.48,-314626.84
1192826,1192826,福島今町,1312033.3,-314569.06
1192827,1192827,福島高松,1311783.01,-314586.19
1192828,1192828,大隅夏井,1311364.49,-314698.01
1192829,1192829,志布志,1310978.64,-314728.5
1192901,1190739,都城,1310739.92,-317365.7
1192902,1192902,日向庄内,1310615.6,-317620.56
1192903,1192903,谷頭,1310539.01,-317893.48
1192904,1192904,万ケ塚,1310639.91,-318172.15
1192905,1192905,東高崎,1310649.98,-318409.46
1192906,1192906,高崎新田,1310626.69,-318756.93
1192907,1192907,日向前田,1310403.86,-319086.05
1192908,1192908,高原,1309990.12,-319268.99
1192909,1192909,広原,1309848.77,-319577.66
1192910,1192910,小林,1309761.32,-319907.49
1192911,1192911,西小林,1309218.29,-320094.09
1192912,1192912,えびの飯野,1308711.78,-320302.95
1192913,1192913,えびの上江,1308501.33,-320355.19
1192914,1192914,えびの,1308162.1,-320422.42
1192915,1192915,京町温泉,1307679.11,-320453.79
1192916,1192916,鶴丸,1307485.24,-320303.94
1192917,1192519,吉松,1307381.04,-320120.26
1190401,1190401,川内,1303121.3,-318137.26
1190402,1190402,隈之城,1303070.92,-317925.5
