1171619,1171619,呉,1325575.78,-342446.52
1171620,1171620,川原石,1325411.43,-342488.17
1171621,1171621,吉浦,1325271.89,-342579.47
1171622,1171622,かるが浜,1325175.23,-342638.85
1171623,1171623,天応,1325196.17,-342822.38
1171624,1171624,呉ポートピア,1325129.51,-342919.2
1171625,1171625,小屋浦,1325064.46,-343023.63
1171626,1171626,水尻,1324987.63,-343194.33
1171627,1171627,坂,1325107.36,-343386.35
1171628,1171628,矢野,1325319.31,-343520.81
1171629,1161112,海田市,1325305.42,-343720.89
1171630,1161113,向洋,1325061.91,-343766.36
1171631,1161114,天神川,1324983.11,-343899.59
1171632,1161115,広島,1324755.93,-343974.46
1171701,1161115,広島,1324755.93,-343974.46
1171702,1161116,横川,1324504.5,-344101.73
1171703,1171703,三滝,1324473.97,-344172.78
1171704,1171704,安芸長束,1324560.63,-344283.82
1171705,1171705,下祇園,1324623.28,-344393.54
1171706,1171706,古市橋,1324680.89,-344505.16
1171707,1171707,大町,1324706.55,-344611.36
1171708,1171708,緑井,1324758.51,-344674.59
1171709,1171709,七軒茶屋,1324811.56,-344726.09
1171710,1171710,梅林,1324941.66,-344808.77
1171711,1171711,上八木,1325060.37,-344898.05
1171712,1171712,中島,1325130.75,-345003.51
1171713,1171713,可部,1325107.3,-345120.66
1171714,1171714,河戸帆待川,1325050.03,-345167.0
1171715,1171715,あき亀山,1324959.0,-345172.64
1172001,1161014,福山,1333614.29,-344892.91
1172002,1172002,備後本庄,1333450.83,-344933.12
1172003,1172003,横尾,1333634.84,-345213.9
1172004,1172004,神辺,1333787.47,-345371.31
1172005,1172005,湯田村,1333712.94,-345519.18
1172006,1172006,道上,1333613.98,-345535.03
1172007,1172007,万能倉,1333385.16,-345510.92
1172008,1172008,駅家,1333259.0,-345490.79
1172009,1172009,近田,1333109.6,-345462.7
1172010,1172010,戸手,1333006.13,-345464.78
1172011,1172011,上戸手,1332821.37,-345515.0
1172012,1172012,新市,1332694.83,-345544.29
