1163515,1163515,新井,1347950.8,-352364.71
1163516,1163516,青倉,1348117.89,-352671.9
1163517,1163517,竹田,1348354.22,-352984.59
1163518,1161519,和田山,1348513.7,-353414.1
1163601,1160708,王寺,1357040.05,-345974.48
1163602,1163602,畠田,1357038.74,-345784.27
1163603,1163603,志都美,1357019.97,-345615.15
1163604,1163604,香芝,1357057.67,-345431.37
1163605,1163605,ＪＲ五位堂,1357184.35,-345276.67
1163606,1163606,高田,1357450.33,-345159.16
1163607,1163607,大和新庄,1357360.01,-344888.27
1163608,1163608,御所,1357338.19,-344651.02
1163609,1163609,玉手,1357484.79,-344584.67
1163610,1163610,掖上,1357631.27,-344523.93
1163611,1163611,吉野口,1357503.43,-344207.04
1163612,1163612,北宇智,1357147.22,-343812.64
1163613,1163613,五条,1356986.79,-343557.27
1163614,1163614,大和二見,1356845.16,-343461.25
1163615,1163615,隅田,1356556.39,-343281.1
1163616,1163616,下兵庫,1356347.41,-343226.13
1163617,1163617,橋本,1356147.67,-343181.58
1163618,1163618,紀伊山田,1355840.51,-343131.0
1163619,1163619,高野口,1355569.57,-343076.03
1163620,1163620,中飯降,1355320.19,-343042.09
1163621,1163621,妙寺,1355173.82,-342986.07
1163622,1163622,大谷,1354936.98,-342985.48
1163623,1163623,笠田,1354799.47,-342920.73
1163624,1163624,西笠田,1354525.51,-342801.36
1163625,1163625,名手,1354334.98,-342728.83
1163626,1163626,粉河,1354041.84,-342707.17
1163627,1163627,紀伊長田,1353915.36,-342682.42
1163628,1163628,打田,1353642.24,-342651.78
1163629,1163629,下井阪,1353402.56,-342620.03
1163630,1163630,岩出,1353212.72,-342549.45
1163631,1163631,船戸,1353111.71,-342483.01
1163632,1163632,紀伊小倉,1352873.46,-342463.57
1163633,1163633,布施屋,1352615.79,-342444.81
1163634,1163634,千旦,1352456.77,-342416.7
1163635,1163635,田井ノ瀬,1352294.92,-342421.53
1163636,1162635,和歌山,1351914.54,-342324.36
1163701,1160704,奈良,1358189.35,-346804.82
